bv_id,oid,level,root_rpid,rpid,parent_rpid,uid,uname,user_level,ctime,like,message
BV12ALczPEXR,114369190957980,1,260891898784,260891898784,0,3493285926537738,LP研究所,6,1745170606,0,AI：我是本期视频第390条评论[doge]
BV12ALczPEXR,114369190957980,1,260073356209,260073356209,0,108458367,LuVulnju,5,1745266244,0,ai 还不具备背锅的能力
BV12ALczPEXR,114369190957980,1,261343323408,261343323408,0,198341140,段吉诃德,5,1745668718,1,请问有没有人知道这个视频的AI总结报告怎么搞
BV12ALczPEXR,114369190957980,1,261161755937,261161755937,0,9024960,潇潇烟雨醉梦客,6,1746445476,0,@AI视频小助理 总结一下
BV12ALczPEXR,114369190957980,1,261137825921,261137825921,0,9135763,blade8932,3,1746426422,0,AI幻觉，无处不在。。。。
BV12ALczPEXR,114369190957980,1,261223335169,261223335169,0,8067776,土拨指数,5,1746520969,0,一个小时AI味特别浓的视频
BV12ALczPEXR,114369190957980,1,261247662481,261247662481,0,349664550,B站用户3186,6,1746540676,0,进度条是紫色耶
BV12ALczPEXR,114369190957980,1,261071338321,261071338321,0,1494936685,君糖2222,4,1746358189,0,这么有深度差异化的具有思辨性质的视频不多了，您是位优秀的视频创作佼佼者，期待今后的优秀视频。
BV12ALczPEXR,114369190957980,1,262296265792,262296265792,0,415155420,0瘾寺掌掴南通的护工,6,1746677566,0,我可以
BV12ALczPEXR,114369190957980,1,261334339440,261334339440,0,23624827,租赁人生,6,1745661908,0,对未来更加绝望了，还是辞职回去考公务员算了
BV12ALczPEXR,114369190957980,1,259954181761,259954181761,0,1868115575,二次元主播兼UP主,5,1745140143,1,AI永远无法替代你的思想，前提是你的思想是怎样的[doge_金箍]
BV12ALczPEXR,114369190957980,1,261984378704,261984378704,0,525933826,三木君007,5,1746339665,1,多多少少带点军备竞赛那意思。
BV12ALczPEXR,114369190957980,1,261066280224,261066280224,0,1405465520,茯四桂三术草二,6,1745378320,0,老蒋再更新一些AI的视频吧，今年学习的欲望老强烈了
BV12ALczPEXR,114369190957980,1,262042002144,262042002144,0,52690445,取名子太难,6,1746383336,0,@AI总结
BV12ALczPEXR,114369190957980,1,261245397280,261245397280,0,43594269,再也打不过,5,1745573149,0,从长远来看，ai一定是缩小大多数人之间的差距的。只有极少极少数人能例外
BV12ALczPEXR,114369190957980,1,260914802896,260914802896,0,3546690441185625,幻影号_,4,1745209391,1,人对ai产生焦虑的根本原因是，人把自己异化成了工具所以才对ai这个工具感到恐慌。回归本源来看，出现新的工具对人来说是好事，而ai技术发发展到最后其实也只是一个软件。
BV12ALczPEXR,114369190957980,1,260910007328,260910007328,0,396295200,_纵_横_,6,1745205421,0,@AI视频小助理 总结一下
BV12ALczPEXR,114369190957980,1,264067271313,264067271313,0,13956564,正版Zinc,6,1749452028,1,太厉害了，非常感谢！！！
BV12ALczPEXR,114369190957980,1,260431463873,260431463873,0,1927117674,iouyip1,2,1745673093,0,ai的产生发展和影响，和经济人口自然资源生态环境都相关，人类文明也许是到了衰退的时候了，不妙
BV12ALczPEXR,114369190957980,1,261525389792,261525389792,0,57753030,江郎一笑,6,1745861145,0,对这个问题我强烈推荐一本书：《造神：人工智能神话的起源与破除》，里面提到了溯因推理这种基本的逻辑形式，解释了AI的边界到底在哪里。内容有点老了但是道理真的还是很深刻的。
BV12ALczPEXR,114369190957980,1,259958295377,259958295377,0,616021889,KFK_UwU,5,1745143542,0,丸子拆解
BV12ALczPEXR,114369190957980,1,259963977633,259963977633,0,1074777565,超次元z,5,1745147984,0,需要一个让ai有颠覆式创新能力的颠覆式创新
BV12ALczPEXR,114369190957980,1,260957784816,260957784816,0,485411502,Aspirin016,5,1745243985,0,会计在读 在考虑转行或者转专业[藏狐]
BV12ALczPEXR,114369190957980,1,261071295249,261071295249,0,1494936685,君糖2222,4,1746358110,0,老板的视频很好，非常感谢这么有深度的视频。
BV12ALczPEXR,114369190957980,1,261915352816,261915352816,0,668765038,ckck22-,5,1746270319,0,o3现在好像已经能满分刷高考数学卷
BV12ALczPEXR,114369190957980,1,261983408544,261983408544,0,19697300,春风又绿东南岸,6,1746338809,0,今年青年节聊点什么啊
BV12ALczPEXR,114369190957980,1,260814823329,260814823329,0,237454467,只是个chillguy,6,1746100698,0,为什么不聊聊关税？
BV12ALczPEXR,114369190957980,1,263379543761,263379543761,0,3546637095930472,花满楼的二十分钟,5,1748788143,0,@AI视频小助理
BV12ALczPEXR,114369190957980,1,260801117345,260801117345,0,199870,Orzr3,6,1746089830,0,老蒋，逻辑很好。他是哪一所大学毕业的？
BV12ALczPEXR,114369190957980,1,261723223728,261723223728,0,677573708,哈基米南北巴豆,5,1746082262,0,唉 无敌之人会越来越多
BV12ALczPEXR,114369190957980,1,260735009393,260735009393,0,88170755,镜子17,6,1746015967,0,真牛，这么长的视频
BV12ALczPEXR,114369190957980,1,259962905361,259962905361,0,49986174,繁可以吃,6,1745147042,0,宝宝啊[给心心]你视频质量那么高我怎么舍得点赞让别人看啊！
BV12ALczPEXR,114369190957980,1,260703366113,260703366113,0,1562075,BlackVisor,6,1745988511,0,才知道老蒋居然是学的软件工程？
BV12ALczPEXR,114369190957980,1,260859962624,260859962624,0,26497031,此账户已失效,6,1745145482,0,能不能ai总结一个文字版，我车上没信号
BV12ALczPEXR,114369190957980,1,260638275825,260638275825,0,413987373,星宫一朵花,6,1745914526,0,太焦虑，以至于看视频全是负反馈没心情三连[喜极而泣]
BV12ALczPEXR,114369190957980,1,259974942049,259974942049,0,34753686,晴雯倒拔垂杨柳,6,1745156419,0,想从事市场/品牌和文案工作的我已经在哭了
BV12ALczPEXR,114369190957980,1,260856786304,260856786304,0,24970042,otirik_023,6,1745143165,0,请注意：该视频由ai技术合成！ai小蒋配音[滑稽]
BV12ALczPEXR,114369190957980,1,260859955088,260859955088,0,3546761001961840,言难__,4,1745145468,0,谢谢老蒋！早就在期待这个主题了，靠谱！！！！
BV12ALczPEXR,114369190957980,1,259964852849,259964852849,0,437706390,Agrostemma,6,1745148669,0,什么时候开这个直播？我蹲蹲
BV12ALczPEXR,114369190957980,1,259996411217,259996411217,0,96095764,Yis_悲伤,6,1745184855,0,AI是金箍棒 在人手里砸死自己在猴手里 大闹天宫 我认为还是放大器 但我不觉得这是天生的差距而是后天的差距 因为猴打不过如来 但我佛是人进化的 具体来说就是当ai出现之后 你是猴是人还是佛很重要 再就是很久之后我还是觉得不使用ai的人上限会比使用ai的人高
BV12ALczPEXR,114369190957980,1,260903943056,260903943056,0,25180327,Neo我是,6,1745199129,0,"爸爸好帅………………爱死了
[喜欢]"
BV12ALczPEXR,114369190957980,1,259965158305,259965158305,0,2078194692,janaraNjanita,4,1745148848,0,请问网安专业如何啊？会被ai替代而找不到工作吗。看到码农被替代很震惊
BV12ALczPEXR,114369190957980,1,259973556145,259973556145,0,296745776,何金坚,6,1745155286,2,点赞投币了[OK]
BV12ALczPEXR,114369190957980,1,260584699265,260584699265,0,27513886,TheBeachBoy_,6,1745846532,0,想吃[给心心]
BV12ALczPEXR,114369190957980,1,260368485185,260368485185,0,368852486,蚝仔蛋蛋饺,6,1745602562,0,没关系，是你做的我都放心
BV12ALczPEXR,114369190957980,1,260709162865,260709162865,0,696557052,Shadowsss,5,1745993937,0,ai总结
BV12ALczPEXR,114369190957980,1,261461405888,261461405888,0,25763225,花语茶言,6,1745805984,0,蒋哥发型不错[支持]
BV12ALczPEXR,114369190957980,1,261327922896,261327922896,0,213371339,苟不才,5,1745656762,0,@AI视频总结小助理
BV12ALczPEXR,114369190957980,1,260872673056,260872673056,0,407977508,吁嗟流云回还时,6,1745154957,0,感觉前面绝大多数能力都可以认为是语言能力
BV12ALczPEXR,114369190957980,1,260084311041,260084311041,0,13993194,沈老c,6,1745289726,1,ai很快就能替代大部分原画师了
BV12ALczPEXR,114369190957980,1,261206978832,261206978832,0,3546706390027016,卖片的别关注我了谢谢,4,1745527735,0,这个号儿第一次用三连功能（平时会投币点赞） 好听爱听
BV12ALczPEXR,114369190957980,1,260850029552,260850029552,0,17855313,闲人君只想搞钱,6,1745137651,1,我早躺平了，等着AI机器人出来干活呢[doge]
BV12ALczPEXR,114369190957980,1,260180842881,260180842881,0,508667960,成熟稳重可爱男子,5,1745399702,1,我是颜粉[藏狐]
BV12ALczPEXR,114369190957980,1,259975805553,259975805553,0,281380161,无需停下脚步,6,1745157063,0,对管理类的职业，al是巨大冲击
BV12ALczPEXR,114369190957980,1,260396350353,260396350353,0,582348485,打出溜滑君,5,1745643668,0,老蒋 峰哥说你不找他拍视频。他很想和你连接
BV12ALczPEXR,114369190957980,1,259973884513,259973884513,0,17115462,45图6,6,1745155549,0,你耳朵上那个折痕是不是那个代表心血管的东西？
BV12ALczPEXR,114369190957980,1,260867403456,260867403456,0,662439640,悉尼de晚风,5,1745151117,0,大魔星太可怕了[委屈]
BV12ALczPEXR,114369190957980,1,259951336289,259951336289,0,351385780,蒼天霸,5,1745137795,0,一切都是命运石之门的选择，是吧老蒋[OK]
BV12ALczPEXR,114369190957980,1,260083190753,260083190753,0,3923496,ゴロゴロ゜,6,1745288569,0,《南大软院》[保卫萝卜_哇]
BV12ALczPEXR,114369190957980,1,260125982401,260125982401,0,1152060393,今年还会亏48亿吗,5,1745328898,0,要我说，土木打灰还是不会被淘汰的[doge]
BV12ALczPEXR,114369190957980,1,260907493568,260907493568,0,19431143,bighonghong,6,1745203053,0,非常认可，特别是 Ai 创意能力的评价。
BV12ALczPEXR,114369190957980,1,260005634849,260005634849,0,359333397,Mrz_0,6,1745201864,0,@AI视频小助理总结一下
BV12ALczPEXR,114369190957980,1,260922250512,260922250512,0,340317635,z村长y,6,1745215653,0,这不就是文科吗？文科真的是除了考公没啥岗位了[笑哭]
BV12ALczPEXR,114369190957980,1,261166047712,261166047712,0,88949537,谁会在意了,5,1745486225,0,啥时候直播啊？
BV12ALczPEXR,114369190957980,1,261201798592,261201798592,0,3546706390027016,卖片的别关注我了谢谢,4,1745514837,0,哇，太刺激了，好玩儿！
BV12ALczPEXR,114369190957980,1,261022035120,261022035120,0,91247115,Alex_Notes,6,1745321655,0,@AI全文总结 @AI视频小助理总结一下
BV12ALczPEXR,114369190957980,1,260988404752,260988404752,0,452514611,Nicole_xnPlus,5,1745289688,0,封闭网球场代替网球教练，网球陪练机器人，替换发球机。
BV12ALczPEXR,114369190957980,1,260872202304,260872202304,0,109073843,大B吉,6,1745154680,2,大模型只是ai里的一小部分[doge_金箍]
BV12ALczPEXR,114369190957980,1,259954022129,259954022129,0,4791858,求含,6,1745139996,0,终于等到你，还好我没放弃[脱单doge]
BV12ALczPEXR,114369190957980,1,260006626561,260006626561,0,401235465,我心高飞啊,6,1745203042,0,@AI视频小助理 总结一下
BV12ALczPEXR,114369190957980,1,260871443712,260871443712,0,286232237,秋禾郁离,6,1745154043,0,什么时候葱姜饭集合！
BV12ALczPEXR,114369190957980,1,260972930080,260972930080,0,391242712,乐某乐o_O,6,1745256106,0,(¦3【▓▓】
BV12ALczPEXR,114369190957980,1,260918631664,260918631664,0,225949628,乔安Joran,6,1745212280,0,除了吃喝都能替代[微笑]
BV12ALczPEXR,114369190957980,1,260904500288,260904500288,0,160104717,黯牵,6,1745199727,0,如果真能替代就好了
BV12ALczPEXR,114369190957980,1,260028258881,260028258881,0,43093662,马德里的星空,5,1745223843,0,求那400多位留言者的真实感受和经验~
BV12ALczPEXR,114369190957980,1,260997948864,260997948864,0,182487620,那帅窝,6,1745298634,0,元宝，帮我总结一下内容梗概[doge_金箍]
BV12ALczPEXR,114369190957980,1,260888939200,260888939200,0,290736733,Sherdavinci3568,5,1745167158,0,"去吧，我的AI奴隶🤓👍
@机器工具人 听歌识曲
@有趣的程序员 总结一下
@AI视频小助理 总结一下
@课代表猫 总结一下
@AI课代表呀 总结一下
@東雪蓮Official 雑魚、見て
@猫雷NyaRu_Official ご主人様これは私が探してあげたビデオです
@永雏塔菲 主人命令你速来[傲娇]"
BV12ALczPEXR,114369190957980,1,259951123025,259951123025,0,393676655,鹿不鸽,5,1745137470,1,第一吗[星星眼]
BV12ALczPEXR,114369190957980,1,260896353664,260896353664,0,13702348,不要大太阳,6,1745182606,0,这期视频好棒，做得好
BV12ALczPEXR,114369190957980,1,259961317169,259961317169,0,70328653,光亮12111111,6,1745145889,0,这期值了，硬核，发核心都够了。
BV12ALczPEXR,114369190957980,1,260945082688,260945082688,0,569049,吉_oO,6,1745235831,0,我是排头兵设计师[委屈]谢谢蒋宝的祝福[给心心]愿能破局[给心心]
BV12ALczPEXR,114369190957980,1,260885504992,260885504992,0,4449020,脑袋里是小鱼干,6,1745164306,1,@AI视频小助理 总结一下
BV12ALczPEXR,114369190957980,1,260854649728,260854649728,0,43775245,有个姐姐就好了-,6,1745141359,0,蒋宝整发型了，说明这期很重要[doge]
BV12ALczPEXR,114369190957980,1,260180079185,260180079185,0,391959777,坐佛,5,1745398993,0,老蒋，真牛，请收下三连
BV12ALczPEXR,114369190957980,1,259983261537,259983261537,0,77789171,歪曲曲线,6,1745162464,0,无所谓让后人的智慧去解决吧…）我又不是后人[doge]
BV12ALczPEXR,114369190957980,1,260089774689,260089774689,0,448191168,岑零零小,5,1745295462,0,喜欢长视频，谢谢老蒋[给心心]
BV12ALczPEXR,114369190957980,1,259960167777,259960167777,0,238155791,雾山_特斯拉,6,1745144945,0,我相信ilya的判断
BV12ALczPEXR,114369190957980,1,260012875281,260012875281,0,16956697,Jenny宅女上街吧,6,1745208901,0,蒋老师 我还想看五四青年节的 好看爱看
BV12ALczPEXR,114369190957980,1,259963454769,259963454769,0,11829970,夜幕降临时休息,6,1745147540,0,老蒋新发型挺帅的[微笑]
BV12ALczPEXR,114369190957980,1,260002350417,260002350417,0,3546682694306378,bili_27231845766,4,1745198016,0,@AI视频小助理 总结一下
BV12ALczPEXR,114369190957980,1,260895999552,260895999552,0,29921130,誓死守护纯爱_,6,1745181198,0,没想到过了这么多年，当主播/vtb/up主还比以往更有潜力了。
BV12ALczPEXR,114369190957980,1,259978708273,259978708273,0,246374753,-酸酸,5,1745159144,1,怎么感觉蒋宝又变帅了
BV12ALczPEXR,114369190957980,1,260079352017,260079352017,0,3546876183840852,bili_3546876183840852,2,1745283750,0,每次你都很及时啊。[doge]♤♚
BV12ALczPEXR,114369190957980,1,260972053568,260972053568,0,2132810342,嘎里鸭重开,5,1745255144,0,所以推荐学哪些专业呀
